%t,TotalBrainA
435,.0015315428848716008
435.05,.0015313428659296138
435.1,.0015310306436546412
435.15,.0015306974988161315
435.2,.0015305815896361553
435.25,.0015304705570058138
435.3,.0015303242526253024
435.35,.0015301950241256937
435.4,.001529975501549019
435.45,.0015297553534892306
435.5,.0015294997990873607
435.55,.0015292421116440246
435.6,.001528895534974223
435.65,.001528533613468094
435.7,.0015283967773884672
435.75,.0015282779765252727
435.8,.001528015119330762
435.85,.0015277454897395309
435.9,.001527486738145259
435.95,.0015272322980631528
436,.0015269617464166714
436.05,.0015266911433381451
436.1,.001526365837935431
436.15,.0015260211789151234
436.2,.0015259041047183365
436.25,.0015257958655771544
436.3,.0015256300886162403
436.35,.0015254798551049206
436.4,.0015252941590849643
436.45,.001525108469408403
436.5,.0015249395267254507
436.55,.0015247709685138635
436.6,.0015245807815927417
436.65,.0015243879680862532
436.7,.0015241078081251196
436.75,.0015238107190517275
436.8,.0015236824607791435
436.85,.0015235680186812069
436.9,.001523260028078507
436.95,.0015229476644482063
437,.0015226785455432841
437.05,.0015224115737848434
437.1,.0015221119678071973
437.15,.0015218098500942303
437.2,.0015215964251265653
437.25,.001521388446094281
437.3,.0015210915451118214
437.35,.0015207895627275504
437.4,.001520524384166302
437.45,.0015202618423939694
437.5,.0015199183896351298
437.55,.001519566175421645
437.6,.0015194110597132843
437.65,.001519271679361385
437.7,.0015190712072158984
437.75,.0015188702388820123
437.8,.0015186811951243785
437.85,.0015184919472603314
437.9,.0015182949599673154
437.95,.0015180986863301716
438,.00151786345098599
438.05,.0015176139590861958
438.1,.0015174620171707627
438.15,.0015173245985289703
438.2,.0015171415212228763
438.25,.001516958189339776
438.3,.0015167747064196424
438.35,.0015165914340818493
438.4,.0015164122589464656
438.45,.001516232909771092
438.5,.0015160057476580487
438.55,.0015157686954564366
438.6,.0015155705663814213
438.65,.0015153810009284744
438.7,.001515163607314414
438.75,.001514945445576133
438.8,.00151471958838599
438.85,.0015144931339330008
438.9,.0015142510076035013
438.95,.0015140066918300505
439,.0015136311528197877
439.05,.0015132241204944235
439.1,.0015131174632422517
439.15,.0015129487785212233
439.2,.0015127953731038871
439.25,.0015126290101749897
439.3,.0015124627293803415
439.35,.0015123023302321239
439.4,.0015121419956283233
439.45,.0015119821847802849
439.5,.0015118211654001816
439.55,.0015115762976516925
439.6,.0015113194962065942
439.65,.0015111492381241392
439.7,.001510991785387378
439.75,.0015108190243580174
439.8,.0015106463221684946
439.85,.0015104789022322555
439.9,.0015103112692189673
439.95,.0015101313062060465
440,.0015099508530390198
440.05,.0015097188598327074
440.1,.0015094757495933203
440.15,.001509293430267862
440.2,.0015091226079016493
440.25,.0015089427902297706
440.3,.001508762925494663
440.35,.0015085839515970732
440.4,.0015084049146729588
440.45,.0015082218072782825
440.5,.0015080382940941492
440.55,.0015078005160426323
440.6,.0015075513517651504
440.65,.0015073709551775914
440.7,.0015072026109092399
440.75,.0015070247775861205
440.8,.0015068468517234674
440.85,.001506668579739612
440.9,.0015064902627704999
440.95,.001506309485010745
441,.001506128455410813
441.05,.001505899439493762
441.1,.00150566022627977
441.15,.0015054618906474664
441.2,.001505273179332756
441.25,.0015050719732934636
441.3,.001504870438304627
441.35,.0015046641945560136
441.4,.001504457577982586
441.45,.0015042472464373647
441.5,.0015040362601870271
441.55,.0015037606562992303
441.6,.00150347067958995
441.65,.0015033262155926665
441.7,.0015031975597519526
441.75,.0015029979739112913
441.8,.001502798286580175
441.85,.0015025968513783224
441.9,.0015023951864558702
441.95,.0015021904650794943
442,.0015019859022766706
442.05,.0015017565050720189
442.1,.0015015199376729868
442.15,.0015012800942422024
442.2,.0015010424049958547
442.25,.0015007119105272034
442.3,.0015003730388005883
442.35,.0015001879305939956
442.4,.001500017686697319
442.45,.001499850143502029
442.5,.0014996825801987883
442.55,.0014994958060269036
442.6,.0014993064219931366
442.65,.0014990670851430057
442.7,.0014988271381585604
442.75,.001498565973474764
442.8,.0014982949614892643
442.85,.001498120068322834
442.9,.0014979583976321598
442.95,.001497786784846184
443,.0014976147309317606
443.05,.001497431934493622
443.1,.0014972491378452298
443.15,.0014970737250993126
443.2,.001496898633612235
443.25,.001496694896516862
443.3,.0014964842923065513
443.35,.0014962035644148807
443.4,.0014959196574545752
443.45,.0014956717493290704
443.5,.0014954291373306594
443.55,.0014951532875182283
443.6,.0014948744418307124
443.65,.0014945525004618095
443.7,.0014942230599795249
443.75,.0014940527675778002
443.8,.0014938978842672689
443.85,.0014937147109898052
443.9,.0014935297543100469
443.95,.0014933175487744645
444,.0014931054808879649
444.05,.0014929119439202963
444.1,.0014927196852452973
444.15,.0014925121152348112
444.2,.0014922976783318252
444.25,.0014920239978147686
444.3,.0014917475176131146
444.35,.0014915031558459405
444.4,.0014912642955495052
444.45,.0014910012180429722
444.5,.0014907365183840767
444.55,.001490428119954094
444.6,.001490112680295819
444.65,.0014899204348591453
444.7,.0014897403650193286
444.75,.0014895245112382957
444.8,.0014893047836624545
444.85,.0014890145705275806
444.9,.0014887205672505517
444.95,.0014884105581921669
445,.0014881000947975288
445.05,.0014878448729360077
445.1,.001487585933677107
445.15,.0014874059473142223
445.2,.0014872387837923833
445.25,.0014870698116432276
445.3,.001486901379606002
445.35,.001486751724070474
445.4,.001486601775325624
445.45,.0014864324733370226
445.5,.001486262278624789
445.55,.0014860142136840762
445.6,.0014857524126973207
445.65,.001485601497240601
445.7,.0014854648724890761
445.75,.001485292482987471
445.8,.001485120935490703
445.85,.0014849731069034875
445.9,.0014848247780529947
445.95,.0014846436875304522
446,.001484462032577323
446.05,.0014842482560630012
446.1,.001484027558983255
446.15,.0014837724888001327
446.2,.0014835178430929294
446.25,.0014831812010891526
446.3,.001482838252153156
446.35,.0014826321063830556
446.4,.0014824379027621676
446.45,.0014822304286900984
446.5,.0014820217836676254
446.55,.0014817765380956715
446.6,.0014815259986352377
446.65,.0014812234253858796
446.7,.001480920462931328
446.75,.001480623766852921
446.8,.001480317966542333
446.85,.0014801728042402283
446.9,.001480044099905462
446.95,.0014798502992831605
447,.001479656632303475
447.05,.0014794729487342157
447.1,.0014792900631714115
447.15,.0014791212774666364
447.2,.0014789526319059672
447.25,.0014787582291309427
447.3,.001478559333597578
447.35,.0014782211065611395
447.4,.001477866542708916
447.45,.001477733079641577
447.5,.0014776159201211508
447.55,.0014773483022478132
447.6,.0014770785081011774
447.65,.0014767552361077334
447.7,.0014764233187988544
447.75,.001476255754197117
447.8,.0014761037401924562
447.85,.0014759241378212455
447.9,.0014757424526718715
447.95,.0014755171183494181
448,.0014752900981749673
448.05,.001475051602946275
448.1,.0014748140041719849
448.15,.001474574048885774
448.2,.0014743280313109582
448.25,.0014740886542388945
448.3,.0014738516038447114
448.35,.0014735140267953055
448.4,.001473166888180229
448.45,.0014729948467811851
448.5,.0014728392074212762
448.55,.0014726808975702704
448.6,.0014725225200985517
448.65,.0014723470283969661
448.7,.001472169668784348
448.75,.0014719516147587539
448.8,.0014717334725092785
448.85,.0014715085656469558
448.9,.001471277605539825
448.95,.0014710132412108343
449,.001470749568688743
449.05,.0014704077681095265
449.1,.0014700547684927418
449.15,.001469906366301352
449.2,.0014697755205797351
449.25,.001469589688878182
449.3,.0014694040145704558
449.35,.0014692129959773855
449.4,.0014690207766921344
449.45,.0014688092599858895
449.5,.001468598537263783
449.55,.0014683965059580414
449.6,.0014681909411772452
449.65,.0014678539341464445
449.7,.0014675010688510448
449.75,.0014673664508015251
449.8,.0014672489447601217
449.85,.0014670016627303488
449.9,.0014667524754129488
449.95,.0014664660130548784
450,.0014661751824798376
450.05,.0014659193533000246
450.1,.001465669132670943
450.15,.001465378503875473
450.2,.0014650757073676314
450.25,.0014649239053367185
450.3,.001464788234236093
450.35,.0014646167422412938
450.4,.001464445719269855
450.45,.0014642867521984053
450.5,.0014641274559770978
450.55,.0014639473301003387
450.6,.0014637671220216488
450.65,.0014635726383175807
450.7,.0014633729407081992
450.75,.0014630467824345511
450.8,.0014627088758757134
450.85,.0014625538864311875
450.9,.001462415829614013
450.95,.0014622415017486064
451,.0014620671408538983
451.05,.0014618879414878651
451.1,.001461708200135302
451.15,.001461514106151863
451.2,.0014613200354083983
451.25,.0014611115140276986
451.3,.0014608976928808263
451.35,.0014605892603604157
451.4,.001460271410571588
451.45,.0014601058937999082
451.5,.0014599561222222051
451.55,.0014597892413662694
451.6,.0014596221998884698
451.65,.001459451538633214
451.7,.0014592806583670515
451.75,.0014591016237563992
451.8,.0014589224154201745
451.85,.001458708958427049
451.9,.0014584877228977073
451.95,.0014582440227542503
452,.0014580026779040967
452.05,.0014576920004516713
452.1,.0014573744220472457
452.15,.0014571701549216155
452.2,.0014569774111686975
452.25,.0014567780676841976
452.3,.0014565778586572665
452.35,.0014563429595958108
452.4,.0014561026424037581
452.45,.0014557976776529765
452.5,.0014554907076008343
452.55,.0014552360073798452
452.6,.0014549797081217018
452.65,.001454775060962662
452.7,.0014545799446007937
452.75,.0014543721450053662
452.8,.0014541639273234085
452.85,.0014539612883146598
452.9,.001453759586011756
452.95,.0014535572400132884
453,.0014533526552494886
453.05,.0014530439285580649
453.1,.0014527163766120618
453.15,.0014525956842903673
453.2,.0014524878525597124
453.25,.001452228245404958
453.3,.001451972114938193
453.35,.0014516725798586591
453.4,.0014513679176516637
453.45,.0014511426682036494
453.5,.0014509262930185829
453.55,.0014506785936761301
453.6,.001450424684820525
453.65,.0014501509939122725
453.7,.001449874728629888
453.75,.0014496498512530241
453.8,.0014494342274761853
453.85,.0014492177879368328
453.9,.001448997725226659
453.95,.0014486838867085465
454,.0014483623466013341
454.05,.0014481638965187268
454.1,.0014479773031509605
454.15,.0014477540628432992
454.2,.0014475254285956588
454.25,.001447176759290475
454.3,.0014468168240971463
454.35,.0014466605718309515
454.4,.0014465218860119876
454.45,.0014463335952099733
454.5,.0014461414191956617
454.55,.0014458347220212902
454.6,.00144551925409798
454.65,.0014453207227761121
454.7,.0014451355057058766
454.75,.0014449712647464376
454.8,.0014448059933145861
454.85,.0014445794149843378
454.9,.0014443470732814422
454.95,.0014440134280909603
455,.0014436732156838223
455.05,.0014434807989591805
455.1,.0014432991831520483
455.15,.0014430517296130532
455.2,.0014427997752276122
455.25,.0014424652657885817
455.3,.0014421218525134487
455.35,.0014419484536512997
455.4,.0014417913338794948
455.45,.0014416173987448235
455.5,.001441439519467932
455.55,.0014411518162444376
455.6,.0014408573746103217
455.65,.0014406036580384414
455.7,.0014403569272294727
455.75,.0014401036007616625
455.8,.0014398427319486293
455.85,.0014396394966455313
455.9,.001439444435068167
455.95,.001439215332008957
456,.001438985900191777
456.05,.0014387570779696302
456.1,.0014385266222858575
456.15,.0014382482294274944
456.2,.0014379660632817181
456.25,.0014377047119404197
456.3,.0014374381693877003
456.35,.0014372684770778581
456.4,.0014371127618198276
456.45,.0014369532503345805
456.5,.0014367937965386929
456.55,.0014366382152952593
456.6,.0014364827132663288
456.65,.0014363224669739685
456.7,.001436161548451849
456.75,.0014359355612636028
456.8,.0014356990019057673
456.85,.0014355123782047586
456.9,.001435336199195472
456.95,.001435159266930596
457,.001434982971685166
457.05,.001434823780618493
457.1,.0014346646225333758
457.15,.0014344958303498306
457.2,.001434326556151112
457.25,.0014341115464560565
457.3,.0014338880381453308
457.35,.0014336588447342162
457.4,.0014334347827415924
457.45,.001433188369317128
457.5,.00143294076695998
457.55,.001432667007074501
457.6,.001432389580637829
457.65,.0014321021157165607
457.7,.0014318125534656622
457.75,.0014315956573005485
457.8,.0014313841469167016
457.85,.0014310796088361606
457.9,.0014307690790052042
457.95,.0014305298393693746
458,.0014302990482012725
458.05,.0014300842041219174
458.1,.0014298696090877926
458.15,.001429612780287586
458.2,.0014293458549110198
458.25,.0014291601650771786
458.3,.0014289874657767248
458.35,.0014288266351207821
458.4,.0014286653170779676
458.45,.0014284799039549253
458.5,.0014282940119419445
458.55,.001428111250698059
458.6,.0014279288619443238
458.65,.0014277276901116889
458.7,.0014275213452292948
458.75,.0014271729826819616
458.8,.001426810786885358
458.85,.0014266695834625385
458.9,.001426546295176624
458.95,.001426341392140797
459,.001426136130888577
459.05,.0014259308466902875
459.1,.0014257251437819328
459.15,.001425510239332816
459.2,.001425296337239892
459.25,.0014250932410115786
459.3,.001424887051116516
459.35,.0014245632304221638
459.4,.0014242249450330444
459.45,.0014240858040085653
459.5,.001423963853035359
459.55,.001423763162927804
459.6,.0014235628160777052
459.65,.0014233663438802905
459.7,.001423169918751633
459.75,.0014229725552133133
459.8,.0014227759450012147
459.85,.0014225834661032496
459.9,.0014223879690429156
459.95,.0014220839295006561
460,.001421767410241995
460.05,.0014216082442415387
460.1,.0014214653834192373
460.15,.001421302876207927
460.2,.0014211404399541601
460.25,.0014209776730950085
460.3,.0014208147147446273
460.35,.0014206441781780723
460.4,.001420473855309053
460.45,.0014202956511593127
460.5,.001420114053372432
460.55,.0014198242199947627
460.6,.001419525361848997
460.65,.0014193216290889522
460.7,.0014191289296416909
460.75,.0014189349712932277
460.8,.001418741089674282
460.85,.0014185455783801253
460.9,.0014183491104275833
460.95,.00141813786146159
461,.0014179267480804124
461.05,.0014176897360470323
461.1,.0014174450592121654
461.15,.0014172167311346563
461.2,.0014169943282217998
461.25,.0014167466606154375
461.3,.001416496878914389
461.35,.0014161961124736636
461.4,.0014158897833112772
461.45,.0014156611238875514
461.5,.0014154408502415723
461.55,.0014151871576700509
461.6,.0014149257002256943
461.65,.0014147086806669577
461.7,.0014145004647238707
461.75,.001414306507989085
461.8,.0014141142592052087
461.85,.0014139379743688153
461.9,.0014137604739495784
461.95,.0014135474367829035
462,.0014133333326410815
462.05,.0014130906687393296
462.1,.0014128413203089631
462.15,.0014126075797591473
462.2,.0014123792077408064
462.25,.0014121270981936704
462.3,.0014118724225421018
462.35,.0014115481156298766
462.4,.0014112155461008585
462.45,.00141103693858371
462.5,.001410873307787069
462.55,.0014106984575758693
462.6,.0014105216836168772
462.65,.0014103058623665468
462.7,.0014100893364625902
462.75,.0014098848807258283
462.8,.001409682219007665
462.85,.001409482941415085
462.9,.001409278974453301
462.95,.0014089310241848583
463,.0014085673528035235
463.05,.0014084375996718862
463.1,.0014083247388102628
463.15,.0014080647721849283
463.2,.0014078028213446094
463.25,.0014074988765517048
463.3,.001407189033077384
463.35,.0014069840196274017
463.4,.001406790793654713
463.45,.0014065988775522622
463.5,.0014064040017397101
463.55,.0014061455494120995
463.6,.001405883130106316
463.65,.0014055631875880019
463.7,.0014052398020541058
463.75,.0014050071952535104
463.8,.0014047781808511535
463.85,.001404480644362265
463.9,.0014041775607770669
463.95,.001403976276496892
464,.0014037871100230051
464.05,.0014036214939690734
464.1,.0014034570642937065
464.15,.0014033014196080738
464.2,.0014031447620361957
464.25,.001402947435545291
464.3,.0014027489836296327
464.35,.0014025201407390933
464.4,.0014022845014216262
464.45,.0014020329527738213
464.5,.0014017849842149412
464.55,.0014015161116134932
464.6,.0014012436478775712
464.65,.0014009559713983432
464.7,.0014006664413379769
464.75,.001400421704597035
464.8,.0014001824880412344
464.85,.0013998960791783619
464.9,.0013996016145019414
464.95,.0013994064284835602
465,.0013992239126532705
465.05,.001399060686787492
465.1,.0013988979146968966
465.15,.0013987299648718305
465.2,.0013985610953568877
465.25,.0013983702259416258
465.3,.0013981794687062544
465.35,.0013979841377883986
465.4,.001397784999186473
465.45,.0013974808517357453
465.5,.001397168956000102
465.55,.0013969582975099214
465.6,.00139675777532733
465.65,.0013965481886210062
465.7,.0013963382402491207
465.75,.0013961211718087946
465.8,.0013959032043174065
465.85,.0013956708294284009
465.9,.0013954387581514628
465.95,.0013951932550704002
466,.0013949407991834149
466.05,.0013947204381658427
466.1,.0013945070894006396
466.15,.001394279723736524
466.2,.0013940517654711544
466.25,.0013938165873527291
466.3,.0013935811531180285
466.35,.0013933408323921113
466.4,.0013930998803926094
466.45,.0013928053074445611
466.5,.0013924981641757874
466.55,.0013923537484681178
466.6,.0013922257843093661
466.65,.001392049056333395
466.7,.0013918729203711705
466.75,.0013917108508066437
466.8,.0013915491999879493
466.85,.001391395325880355
466.9,.0013912415187230832
466.95,.0013910762698139396
467,.0013909090379142306
467.05,.0013906625990613756
467.1,.0013904094396636354
467.15,.0013901361284210417
467.2,.0013898639994084224
467.25,.0013895462377975338
467.3,.0013892245834602988
467.35,.001388985233563744
467.4,.001388751493873411
467.45,.0013884547704841634
467.5,.0013881521946958462
467.55,.0013879256650995112
467.6,.0013877069481254584
467.65,.0013874798274297964
467.7,.001387254038834313
467.75,.0013870402650416715
467.8,.0013868241809377845
467.85,.0013865558138088884
467.9,.0013862855741391003
467.95,.0013859593697287415
468,.0013856191941920574
468.05,.0013854892062728648
468.1,.0013853757163942422
468.15,.0013851333621764206
468.2,.0013848901364442823
468.25,.0013846270785766446
468.3,.001384363065967177
468.35,.0013840897366741909
468.4,.0013838163524921524
468.45,.0013834871000504613
468.5,.0013831419321565128
468.55,.001383018810508587
468.6,.0013829115706009189
468.65,.0013826155313774924
468.7,.0013823162532353446
468.75,.0013820306355092086
468.8,.0013817471572707784
468.85,.001381447504347119
468.9,.0013811464250276764
468.95,.0013808776108665036
469,.001380604935507539
469.05,.0013804067286400977
469.1,.0013802200466457195
469.15,.001380046740858747
469.2,.0013798742040507994
469.25,.0013797193854791136
469.3,.0013795650067775674
469.35,.001379413741652614
469.4,.0013792620962814874
469.45,.0013790672387831622
469.5,.0013788671345971867
469.55,.001378530398300875
469.6,.001378181918935346
469.65,.0013780256523840493
469.7,.0013778863097979772
469.75,.0013777283743937544
469.8,.0013775707306408625
469.85,.001377407729960031
469.9,.0013772442405506457
469.95,.0013770663829576059
470,.0013768889495492072
470.05,.001376723438133979
470.1,.0013765564830205382
470.15,.0013763291631587221
470.2,.0013760977286615863
470.25,.0013757964001076355
470.3,.0013754882212102608
470.35,.0013752837251278958
470.4,.0013750902192924562
470.45,.0013748929393604995
470.5,.0013746948262920425
470.55,.0013744803574456833
470.6,.00137426490144731
470.65,.0013740428886699833
470.7,.0013738217568579853
470.75,.0013735944725572558
470.8,.001373361284070942
470.85,.0013731009365404519
470.9,.001372841284432146
470.95,.001372497098664265
471,.0013721432745005028
471.05,.0013719858711083598
471.1,.001371845714939134
471.15,.0013716848668000338
471.2,.001371524058408474
471.25,.001371356592024935
471.3,.0013711884600603199
471.35,.0013710057462288812
471.4,.0013708236868125916
471.45,.0013706545896638022
471.5,.0013704833777756639
471.55,.0013702330955410733
471.6,.0013699768678540258
471.65,.0013696853727869795
471.7,.0013693908416020884
471.75,.0013691653790019421
471.8,.0013689480045546002
471.85,.0013687191146806795
471.9,.001368488164185175
471.95,.0013682067260322344
472,.0013679210977386453
472.05,.0013676444850112522
472.1,.0013673690341345006
472.15,.0013670803573208761
472.2,.0013667846535103704
472.25,.0013666235361194598
472.3,.0013664778166473583
472.35,.0013663254780546749
472.4,.001366173262062657
472.45,.001366024169166783
472.5,.0013658749219831567
472.55,.0013657104579822405
472.6,.0013655457391093012
472.65,.001365349141684848
472.7,.0013651462559106232
472.75,.0013648588532294457
472.8,.0013645678288893165
472.85,.0013643110353168655
472.9,.0013640590864717088
472.95,.0013637868342235547
473,.0013635110492287187
473.05,.0013632296556192521
473.1,.0013629461786807083
473.15,.0013627196050000027
473.2,.0013625001503090846
473.25,.0013622510196681194
473.3,.001361998095407887
473.35,.0013616650169555157
473.4,.001361325831926343
473.45,.0013611272455955473
473.5,.0013609412298906838
473.55,.0013607358391073809
473.6,.0013605264823457076
473.65,.0013602329075246692
473.7,.0013599340580184745
473.75,.0013596731522487679
473.8,.0013594183756100772
473.85,.0013591468384800151
473.9,.0013588646432368574
473.95,.0013587065435640446
474,.0013585634902403608
474.05,.0013584061470435882
474.1,.001358249060313487
474.15,.0013581018071360997
474.2,.0013579542984028428
474.25,.0013577892681789687
474.3,.0013576242644468797
474.35,.0013574418882870054
474.4,.0013572545090636576
474.45,.0013569132088496788
474.5,.0013565588999578332
474.55,.001356408761261917
474.6,.0013562760828200952
474.65,.0013561082000653835
474.7,.0013559406669165538
474.75,.001355771986342438
474.8,.0013556027812075314
474.85,.0013554193866934783
474.9,.0013552365159823347
474.95,.001355066704395683
475,.0013548952899479704
475.05,.001354657515315425
475.1,.0013544142305704388
475.15,.001354101252022514
475.2,.0013537817540291823
475.25,.0013535963042332478
475.3,.0013534243844526884
475.35,.0013532545634629223
475.4,.001353084522681648
475.45,.0013529063231819288
475.5,.0013527280346698088
475.55,.0013525573587007255
475.6,.0013523874026729094
475.65,.0013522104394570278
475.7,.0013520300151142754
475.75,.0013517526360073964
475.8,.0013514680930985252
475.85,.001351233795415198
475.9,.0013510058733104005
475.95,.0013507546092616138
476,.001350501743799703
476.05,.0013502079463259887
476.1,.0013499072193924678
476.15,.0013497080150327357
476.2,.0013495207776834722
476.25,.0013493355444175903
476.3,.0013491486131672707
476.35,.0013489268867928434
476.4,.0013487045182863353
476.45,.0013484922870576359
476.5,.001348281586712896
476.55,.0013480680795064683
476.6,.0013478495382931522
476.65,.0013475387580496115
476.7,.001347219996864085
476.75,.0013470450408935403
476.8,.0013468848285045944
476.85,.001346728473800407
476.9,.0013465722646148794
476.95,.0013464185707088648
477,.0013462648294653265
477.05,.0013461068589661505
477.1,.0013459489752431027
477.15,.001345776483829831
477.2,.0013456006131855507
477.25,.0013453216265293744
477.3,.0013450357481294129
477.35,.0013447855178348046
477.4,.0013445403609212685
477.45,.0013442757983819788
477.5,.001344009281414203
477.55,.001343685564818591
477.6,.0013433516116543986
477.65,.0013431993930732601
477.7,.0013430641696211387
477.75,.0013428997558752032
477.8,.0013427349974294168
477.85,.0013425553496087038
477.9,.0013423760112724027
477.95,.0013422198214743562
478,.0013420642808104463
478.05,.0013419092872933643
478.1,.0013417529392592963
478.15,.0013415257925352667
478.2,.0013412931254996885
478.25,.0013409623699481854
478.3,.0013406225686702973
478.35,.001340453937545115
478.4,.0013403012551797878
478.45,.0013401550858115792
478.5,.0013400085982792761
478.55,.0013398418037100467
478.6,.0013396747366046266
478.65,.0013395102593521725
478.7,.0013393464030409508
478.75,.0013391891383741016
478.8,.001339030293086873
478.85,.001338804769994951
478.9,.0013385758438468661
478.95,.0013383101519015852
479,.001338040964587457
479.05,.0013377403473519244
479.1,.0013374375778148605
479.15,.001337186106379386
479.2,.0013369380428300476
479.25,.0013366150877285848
479.3,.001336284060912127
479.35,.0013361055017116928
479.4,.0013359421241586928
479.45,.0013357959919770555
479.5,.0013356498311230512
479.55,.0013354936244818394
479.6,.0013353370218213195
479.65,.0013351645760255014
479.7,.0013349925548744744
479.75,.0013348307176427117
479.8,.0013346670651461746
479.85,.0013344421464248693
479.9,.0013342154197153796
479.95,.0013339889926824503
480,.0013337618744546503
480.05,.0013335069969600268
480.1,.001333249751990687
480.15,.0013329344167762784
480.2,.0013326104060174962
480.25,.001332443399064228
480.3,.0013322917448203757
480.35,.001332135948955505
480.4,.0013319802193050528
480.45,.0013318285693208732
480.5,.0013316770033883379
480.55,.0013315299309155733
480.6,.0013313827693730183
480.65,.0013312187303052307
480.7,.0013310521021950503
480.75,.0013307882923180054
480.8,.0013305180991241825
480.85,.0013302403267601343
480.9,.001329964026599687
480.95,.0013296579828520508
481,.0013293501565881955
481.05,.0013290603893637669
481.1,.001328766885523861
481.15,.0013285744684802686
481.2,.001328394272579924
481.25,.0013282241944559303
481.3,.0013280545286949727
481.35,.001327896466696225
481.4,.0013277390881574428
481.45,.0013275987890846988
481.5,.00132745804731885
481.55,.001327280527740371
481.6,.0013270996495095225
481.65,.0013268185595050875
481.7,.0013265302177795086
481.75,.0013262977722428393
481.8,.0013260731495900273
481.85,.001325871095670814
481.9,.0013256711110361597
481.95,.0013254987109467908
482,.00132532604742512
482.05,.0013251361436072875
482.1,.0013249463444147188
482.15,.0013247589661720114
482.2,.001324570046968916
482.25,.001324342604859449
482.3,.0013241135208106993
482.35,.0013238661015645217
482.4,.0013236167695245618
482.45,.0013233183581622394
482.5,.0013230143902076216
482.55,.0013227954047543315
482.6,.0013225849924725693
482.65,.0013223605420829311
482.7,.001322135356782765
482.75,.00132190380044169
482.8,.001321672378189842
482.85,.0013214524778595953
482.9,.001321234156059765
482.95,.0013210174367891795
483,.0013207966014387182
483.05,.0013204673684528408
483.1,.0013201287260622306
483.15,.0013199578735023257
483.2,.00131980291842872
483.25,.001319653680606283
483.3,.001319504435860219
483.35,.001319352741411201
483.4,.0013192010121229618
483.45,.0013190475311221587
483.5,.0013188942308775633
483.55,.0013187378825747884
483.6,.001318579763017784
483.65,.0013183517404039666
483.7,.0013181205376131236
483.75,.0013178626535586767
483.8,.001317603199788274
483.85,.0013173125516024943
483.9,.0013170192919395995
483.95,.0013167260826290501
484,.001316429230862593
484.05,.0013162313806066002
484.1,.0013160446047202868
484.15,.0013158606860313921
484.2,.0013156776884796855
484.25,.00131552084003706
484.3,.001315364857939393
484.35,.0013152237541727708
484.4,.001315082286667146
484.45,.001314907900590944
484.5,.001314730424266037
484.55,.001314463009506045
484.6,.0013141898655588192
484.65,.0013139115815866582
484.7,.0013136350977990077
484.75,.0013133415357165586
484.8,.0013130470140617946
484.85,.00131270839385129
484.9,.001312357628907335
484.95,.0013122250521990296
485,.0013121097591505093
485.05,.0013118979725349454
485.1,.0013116864315714032
485.15,.00131147953666893
485.2,.0013112741046692655
485.25,.0013111059471968877
485.3,.0013109393666337831
485.35,.0013107849824815874
485.4,.001310629501572959
485.45,.0013104251112180595
485.5,.0013102177458575752
485.55,.0013099694157788669
485.6,.0013097189033199224
485.65,.0013094366058536207
485.7,.0013091524496625618
485.75,.001308822579654927
485.8,.001308483825799125
485.85,.0013083282431931172
485.9,.0013081893457512442
485.95,.0013080304881003064
486,.0013078717620781377
486.05,.001307723222482201
486.1,.0013075747730920122
486.15,.0013074320950506174
486.2,.0013072891395984924
486.25,.0013071244944969328
486.3,.0013069573859928153
486.35,.0013066889487188028
486.4,.0013064130170691644
486.45,.0013061702033661745
486.5,.0013059339382961988
486.55,.0013057251436016204
486.6,.0013055189419250667
486.65,.0013053470849320437
486.7,.0013051749808869314
486.75,.0013049814267586412
486.8,.0013047875538152347
486.85,.0013045895985478908
486.9,.001304390025075953
486.95,.0013041557530151524
487,.0013039199828438809
487.05,.0013036641975296556
487.1,.0013034059673728985
487.15,.0013030835881176364
487.2,.001302753342784417
487.25,.0013025792700686921
487.3,.0013024200556089312
487.35,.0013022601554843125
487.4,.0013021004096995217
487.45,.0013019481298318558
487.5,.0013017960545901785
487.55,.0013016517251282023
487.6,.0013015072182439313
487.65,.0013013446547057383
487.7,.0013011797355546547
487.75,.001300924255765352
487.8,.0013006629314520777
487.85,.001300367402735615
487.9,.0013000704699829325
487.95,.0012997916449177095
488,.0012995163178421978
488.05,.001299229263797405
488.1,.0012989351536492394
488.15,.0012987473724255488
488.2,.0012985721478258202
488.25,.0012984079257896298
488.3,.0012982443831312585
488.35,.0012980939667995251
488.4,.0012979436410510505
488.45,.0012977932189343958
488.5,.0012976428694606097
488.55,.0012974803157434853
488.6,.0012973153786079202
488.65,.001297070763806232
488.7,.0012968217991649832
488.75,.0012965147886571241
488.8,.0012962030330085767
488.85,.0012959697046560424
488.9,.0012957445437850607
488.95,.0012955232099100102
489,.0012952999059281834
489.05,.001295019414170125
489.1,.0012947343417855019
489.15,.0012944613152770406
489.2,.0012941918859226092
489.25,.001293897691396265
489.3,.0012935948018459433
489.35,.0012934287827097244
489.4,.0012932776622107721
489.45,.0012931278054218497
489.5,.0012929781000944791
489.55,.0012928329696325633
489.6,.001292687680727906
489.65,.001292532042646623
489.7,.0012923765991494866
489.75,.0012922129028717652
489.8,.0012920462638987163
489.85,.0012917790346084579
489.9,.0012915059821454826
489.95,.0012912076358692352
490,.0012909080962417176
490.05,.0012906378874193466
